author,bvid,title,play,video_review,favorites,review,date
观察者网,BV1aU4y1p7nk,亚洲特快：除了伤痛和废墟，“颜色革命”什么也留不下,665035,6094,6167,1026,1615629607
观察者网,BV11U4y1b7tJ,特朗普最怀念的是…,438526,911,1078,1024,1618898604
观察者网,BV1yp4y1x71f,最后关头也不放过 佩洛西炮轰特朗普不配当总统,247084,967,412,1024,1611113074
观察者网,BV1yf4y1z7JX,拜登称厌倦谈论特朗普：过去四年的新闻里全是他,346731,609,774,1017,1613552307
北方热点阵地,BV1tb4y1Q7Ag,"<em class=""keyword"">特朗普</em>夫人大尺度不雅照流出，推特官方拒绝删帖：那是她自愿拍的",2208951,994,2124,1009,1616581607
观察者网,BV1ny4y1v7K3,"拜登：我听说<em class=""keyword"">特朗普</em>不会出席我的就职典礼，真是太好了！",622860,388,736,1009,1610170627
火星方阵,BV1Rf4y1r7t3,幸灾乐祸？这叫礼尚往来；不只中国，全世界都在看美国的笑话,320064,2238,1348,1000,1610193695
共青团中央,BV1xU4y187Zt,"好家伙！<em class=""keyword"">特朗普</em>：我是疫苗之父",322213,790,999,996,1619756392
马督工,BV13i4y1c7Eh,"【睡前消息223】<em class=""keyword"">特朗普</em>背后的“赌王”，靠历史经验打败澳门何家",725286,6483,3415,995,1610722522
孤烟暮蝉,BV1up4y147bC,官方机构账户适合发中印点火对比图吗？,128188,3099,677,992,1619960653
孤烟暮蝉,BV1up4y147bC,官方机构账户适合发中印点火对比图吗？,128188,3099,677,992,1619960653
环球时报,BV1tz4y167ok,"<em class=""keyword"">特朗普</em>推特账号恢复后首次发推：“新政府将从1月20日就职”",350218,643,629,972,1610074587
观察者网,BV1Fp4y187fG,脸书删除特朗普采访视频：有他声音的都会删,190936,261,586,972,1617336213
在下邦德老师,BV1AV411b7M8,特朗普 佩洛西 谁才是政变？一·六国会山事件 复盘,181063,2869,1509,968,1610824632
观察者网,BV1N5411J7aF,特朗普总统退休金每年22万美元 另外还有超百万补贴,602927,194,817,965,1611296292
留学生日报,BV1Xv411W7NN,美国为何不担心印度崛起？却处处围堵中国？,346215,2640,1673,963,1610693426
观察者网,BV1hi4y1F7ro,特朗普支持者与警方发生冲突 一女子受伤血流满面,241285,332,314,961,1609919735
观察者网,BV1nv411x7Pb,"冲击国会引发各方批评 <em class=""keyword"">特朗普</em>支持者忙“甩锅”：是“安提法”干的！",334131,823,539,948,1610009980
一心博士,BV1Mf4y1h7kX,意外败选、纵容惨案、民心反噬：莫迪的下场会如何？【癫狂异人04】,1016727,4028,2699,937,1621688961
观察者网,BV1Lp4y1a7UM,"美专家：要是<em class=""keyword"">特朗普</em>抗疫及时…",163548,486,358,935,1617010087
留学生日报,BV1sp4y1W7QR,新背锅侠—英国：TMD我都烦死了！,307708,2217,1321,934,1611369302
干蒂董佳宁,BV1ny4y1M7sg,6月26日特朗普卸任后第一场集会演讲完整版,280517,1901,7296,923,1624873706
观察者网,BV19U4y147bs,"拜登就职当天白宫大门迟迟不开，美媒猜测：与<em class=""keyword"">特朗普</em>有关",582568,391,862,915,1611480773
玉渊谭天,BV15p4y1p7vt,美 利 坚 “分” 众 国,457755,3250,5799,907,1612583200
观察者网,BV1jT4y1K7Sd,“我不想要暴力”特朗普称弹劾案对美国造成巨大危险,410473,730,644,906,1610498010
深圳卫视直新闻,BV11U4y1G7qN,"夺回美国！<em class=""keyword"">特朗普</em>举行“拯救美国”集会 粉丝激动高喊“再干四年”",280471,1249,1246,903,1624798644
留学生日报,BV13z4y1m7xT,“得州雪是假的！是拜登的阴谋！”美国人这样大喊着,225153,3156,1891,903,1614316424
观察者网,BV1Ef4y1k7YA,后悔曾说特朗普值得拿诺贝尔奖吗？ 约翰逊一时语塞这样回应,426125,875,636,890,1610618603
青蜂侠-Bee,BV1hp4y1H7RR,"<em class=""keyword"">特朗普</em>演讲突然被中断，全场爆发“我爱你” 他会心一笑拍了拍胸脯",545613,656,2698,887,1614561808
共青团中央,BV1Yv411x7hn,拜登呼吁特朗普发表电视讲话，让其支持者停止暴力行为,237622,417,298,870,1610102379
账号已注销,BV12o4y1C76t,"<em class=""keyword"">特朗普</em>宣布8月重返总统宝座，外国网友：法国又送了一座自由女神像给美国，难道<em class=""keyword"">特朗普</em>要另起炉灶了？",205574,2512,829,868,1622792342
央视新闻,BV1Ni4y1c7Rc,"<em class=""keyword"">特朗普</em>将举行大型集会阻止拜登当选",192019,293,380,862,1609757581
留学生日报,BV1NX4y1V7y2,特朗普已拿起希特勒的剧本，2024或卷土重来,282275,1773,1842,861,1614928741
知日酱,BV1xh411e777,懂王称将夺回白宫，而且比大家想象都要快！美国为了促进民众打疫苗，送十把枪作为奖励。。,428578,2205,1711,857,1623064385
青蜂侠-Bee,BV1mv411x7YF,"<em class=""keyword"">特朗普</em>推特账号恢复后首次发推：闯入国会的人“玷污了美国民主”",219319,786,359,855,1610075042
索菲亚-Sophia,BV12h4111785,【特朗普：外星人已经来了?!】特朗普劲爆大瓜：与外星人秘密协议差点说漏嘴？到底发生了什么？外星人怕地球人知道后，歇斯底里！,159827,617,601,852,1609518684
火星方阵,BV1L64y1d7Fb,特朗普疯人疯语：向中国索赔10万亿美元,192758,1510,588,843,1623156241
卢克文工作室,BV1k5411T7s6,【卢克文工作室】G7与美俄峰会（一）：击败中国先搞定俄罗斯？拜登复活冷战策略，特朗普雄图大略已被毁,1061921,5052,2363,838,1624871045
观察者网,BV1of4y1h7Ba,专访巴勒斯坦前驻华大使：我的国家现在连边界都没有,310249,2486,2486,835,1623110409
一只姜茶茶,BV1SV411Y7u6,"【茶茶】库克凌晨1点睡，<em class=""keyword"">川普</em>熬夜发推特，马斯克用咖啡守夜，这些人不好好睡觉为啥没事？",346009,2092,1923,833,1616328007
一只姜茶茶,BV1SV411Y7u6,【茶茶】库克凌晨1点睡，川普熬夜发推特，马斯克用咖啡守夜，这些人不好好睡觉为啥没事？,346010,2092,1923,833,1616328007
骚学大数据,BV1cf4y167sx,当众调戏川普大女儿的下场,3130512,448,6396,829,1614084197
骚学大数据,BV1cf4y167sx,当众调戏川普大女儿的下场,3130512,448,6396,829,1614084197
央视网,BV1Ar4y1M7bK,再看一眼！特朗普任内最后一次视察边境墙,289286,473,1172,823,1610534424
无畏舰的召唤,BV1uy4y1m7FB,1930年修建特朗普大厦 勇敢而无畏的工人 11个月建成的大楼,305002,180,1509,815,1610541540
无畏舰的召唤,BV1uy4y1m7FB,1930年修建特朗普大厦 勇敢而无畏的工人 11个月建成的大楼,305002,180,1509,815,1610541540
观察者网,BV1rU4y147WZ,"拜登称<em class=""keyword"">特朗普</em>写了一封非常慷慨的信 CNN：震惊",452866,237,794,813,1611194411
观察者网,BV15r4y1T7ZP,特朗普最新电话录音遭哈里斯嘲笑：是绝望的声音,432743,498,613,800,1609739055
观察者网,BV1Yy4y1E75S,"<em class=""keyword"">特朗普</em>这四年都经历了什么",485040,671,2907,798,1613389901
风声君,BV1RN411Q7vP,绝了！特朗普将众筹50万美元从中国购买500只狗带回美国！美国网友：？！韩国人在泰国竟谎称是中国人？【沙雕故事31】,619034,6841,3154,793,1615944312
孤烟暮蝉,BV1Hy4y1v76z,方方新年刚说完中国没有未来没几天 美国就出事了,423150,1220,760,792,1610187187
孤烟暮蝉,BV1Hy4y1v76z,方方新年刚说完中国没有未来没几天 美国就出事了,423150,1220,760,792,1610187187
观视频工作室,BV14p4y1W7Yn,在南非大学看到他们关心的话题，我理解了国家发展停滞的原因【一勺思想·樊鹏】,426865,3491,2969,785,1611396001
账号已注销,BV1hK411u7eq,假如美国总统有庙号,472651,2279,5860,784,1610882309
账号已注销,BV1hK411u7eq,假如美国总统有庙号,472651,2279,5860,784,1610882309
观察者网,BV1wt4y1r7De,数百人未戴口罩参加特朗普跨年派对 特朗普本人临时缺席,345141,236,389,784,1609653335
太阳星sunstar,BV1UV411q7g1,历史上有哪些臣等正欲死战，陛下何故先降的故事？【万物的故事48】,754439,2074,3848,783,1611743716
太阳星sunstar,BV1UV411q7g1,历史上有哪些臣等正欲死战，陛下何故先降的故事？【万物的故事48】,754439,2074,3848,783,1611743716
风声君,BV1tt4y1B7Rn,绝了！特朗普再次被提名诺贝尔和平奖！美国网民直呼内行...【沙雕故事27】,486240,2111,3060,783,1612575014
超越光速c,BV1BN411d7D7,当美国卸任总统有了微信群,835304,922,8007,782,1611244096
观察者网,BV1yV411i7K1,特朗普离任后首次接受采访：我认为我们赢了（大选）,311560,323,625,782,1613626749
KB诚译,BV1q64y1y7pW,人间清醒“黑人贡献了50%的犯罪率 还不能管了？”,389582,621,3144,779,1619320501
青蜂侠-Bee,BV1xr4y1T7hv,"源源不断！<em class=""keyword"">特朗普</em>支持者蜂拥华盛顿，特区街头人头攒动",304238,920,756,777,1609909452
知日酱,BV1Zh41117cx,特朗普拒绝败选结果！GTA6在华盛顿真实上演！现场过于混乱 甚至混入中文？？,375728,2096,3421,774,1610014516
加十同学,BV1p54y1h7kT,【加十同学】2.4亿穷人不能翻身，被资本绑架的教育如何毁掉美国的未来？,159032,1477,1733,768,1617032315
火星方阵,BV1S5411n77M,多州有意推动独立公投，美国或成“美利坚分裂国”,103349,674,422,768,1610972292
环球时报,BV1Yh411y7zV,"<em class=""keyword"">特朗普</em>卸任后抵达佛罗里达州 支持者热烈欢迎",344682,593,1239,765,1611228137
观察者网,BV1xr4y1T7dm,特朗普希望彭斯“挺身而出”：否则没那么喜欢你了哦,252457,322,569,762,1609824410
一只姜茶茶,BV1go4y1978Y,【茶茶】佩洛西：川普最大的政敌，前半生都在做家庭主妇，带大5个孩子，40岁才进入政坛，70岁高龄成为议长！,524616,2511,2243,761,1612436415
一只姜茶茶,BV1go4y1978Y,【茶茶】佩洛西：川普最大的政敌，前半生都在做家庭主妇，带大5个孩子，40岁才进入政坛，70岁高龄成为议长！,524616,2511,2243,761,1612436415
观察者网,BV1Q64y1D73q,“这个问题上，你们比特朗普政府更不透明”,280125,1243,586,759,1617004898
就叫燕南飞,BV1zf4y167cV,鸣人：cao！你是不是玩不起？......,637014,2891,6373,758,1612310401
观学院官方,BV1tA411W7rf,阎学通：政治领导力决定大国兴衰而非政治制度,238342,1738,5116,754,1609826407
看看新闻Knews,BV1go4y1o7pw,"<em class=""keyword"">特朗普</em>《小鬼当家》镜头被网友删除 变成“隐形人”",1111702,266,2556,749,1610683882
留学生日报,BV1af4y1W71P,川普要拯救中国流浪狗？同时美国毒死百万流浪狗,102335,995,654,747,1617516005
留学生日报,BV1af4y1W71P,川普要拯救中国流浪狗？同时美国毒死百万流浪狗,102335,995,654,747,1617516005
观察者网,BV18p4y1W7tw,福奇证实博克斯说法：特朗普从其他地方获得新冠数据,378415,159,449,744,1611666031
刘骁骞,BV1Uv4y1Z7Na,&quot;川粉”上街的三大标配！,278922,696,1222,743,1610683217
观察者网,BV1Db4y1R7t1,“特朗普依然非常关心这个国家”,214209,416,399,743,1613985283
风声君,BV1wK4y1K7kR,"泪目！<em class=""keyword"">特朗普</em>个人网站正式上线运营！美国网友直呼：好耶！日本公司竟允许偶像结婚后，员工带薪休假10天？【沙雕故事36】",366767,1701,2232,734,1617672613
凤凰卫视,BV17z4y1S7GT,年轻时的特朗普：不想当总统 因为生活很一般,540607,366,3583,733,1610963044
观察者网,BV1LX4y1T73K,彭斯出席拜登就职典礼，并没有参加之前的特朗普告别仪式,350871,673,441,730,1611161453
观察者网,BV1Dt4y1z7Fm,"<em class=""keyword"">特朗普</em>宝宝气球将安家伦敦博物馆",433689,450,1304,727,1611030866
央视网,BV1vK411M7x3,大群特朗普支持者冲进国会 执法人员开枪,266342,287,690,727,1609982767
账号已注销,BV1744y167yR,"<em class=""keyword"">特朗普</em>8月将复职，拜登总统之位不保？民众：美国又要大乱",369635,456,400,723,1622703671
央视网,BV1Sr4y1T7d5,"美国一海牛背部被刻“<em class=""keyword"">特朗普</em>”英文字样 当局展开调查",188599,196,391,715,1610443606
观察者网,BV1SA411H7jY,【直通外交部】美将9家中企列入“黑名单” 赵立坚：美国损人不利己的又一例证,135682,97,128,715,1610707251
哲_学_,BV1b5411M7YZ,"911恐怖袭击事件后 特朗普/<em class=""keyword"">川普</em> 接受NBC采访（2001年9月13日）[生肉]【历史影像】",487895,487,3658,714,1622868128
知日酱,BV1ky4y1x7to,"继懂佛之后出了<em class=""keyword"">特朗普</em>马桶刷，日本网友和中国网友：安倍的情侣款来一个！",506444,953,2501,714,1618018506
哲_学_,BV1b5411M7YZ,911恐怖袭击事件后 特朗普/川普 接受NBC采访（2001年9月13日）[生肉]【历史影像】,487895,487,3658,714,1622868128
司马南,BV1BK4y1p7hi,司马南：37%的选民支持特朗普组党，名字已经有了,100527,918,332,709,1612709112
观察者网,BV1gT4y1N7JB,"“我只想找到11780张选票”，<em class=""keyword"">特朗普</em>最新电话录音曝光",402919,341,951,706,1609732434
央视网,BV1AV411t7Fm,"推特发布声明 永久封停<em class=""keyword"">特朗普</em>的推特账号",161227,260,490,701,1610155350
观察者网,BV155411H7ry,特朗普前私人医生去世，曾形容特朗普是最健康当选总统,316882,93,269,697,1610671509
央视频,BV1vK4y1m7Ar,美国遮遮掩掩十几年的事，特朗普承认了,639430,378,3483,696,1618123470
佳主马kazuma,BV1hy4y1v7bF,"【<em class=""keyword"">川普</em>助眠】来自失业总统的私人助眠",415548,779,11464,694,1610020456
青蜂侠-Bee,BV1my4y1277C,"“哈喽，<em class=""keyword"">特朗普</em>吗？兄弟快来！” “特粉”攻下国会后玩起了直播秀",620989,290,2394,690,1610083800
观察者网,BV16y4y127ay,约翰逊称特朗普煽动支持者围攻国会“大错特错”,218782,443,353,681,1610070936
广东共青团,BV13h41127dz,一片混乱！特朗普支持者冲进美国国会,149068,453,443,680,1609985289
青蜂侠-Bee,BV1g64y1S7sr,"承接各种红白喜事祝词！<em class=""keyword"">特朗普</em>被关号后建个人网站推“私人订制”",149798,101,626,674,1617499685
观察者网,BV1g54y147wP,福奇回怼特朗普：新冠数据都是真的，自己去医院看！,189615,133,288,663,1609732288
观察者网,BV1dh411U7Qe,拜登首次承认边境移民问题是场危机，承诺将接纳更多移民,226049,236,289,662,1618733133
环球网,BV1F54y1x7F9,"刚刚，<em class=""keyword"">特朗普</em>在佛州设立了“前总统办公室”",376024,231,928,661,1611657318
陈平眉山论剑,BV1sf4y1C7dH,【眉山论剑】2020年大变局，贸易战和抗疫的胜利成为中国新的机遇,306607,2032,3209,661,1609581614
观察者网,BV1hA411M7Kr,【历史五味】特朗普变法失败了，没有特朗普的特朗普路线才刚开始,320231,1050,1460,657,1613995217
知日酱,BV1Ny4y1m7Ze,墙倒众人推 昔日风光不再！虾仁猪心！,306530,1383,1562,654,1611115218
账号已注销,BV1TU4y1x7Gp,闻所未闻，中方索赔35亿后，乌克兰不仅不赔还制裁四家中企,214946,273,280,654,1612235283
观察者网,BV1Lv411a733,美情报认定中国没干预大选，但去年这些官员可不是这么说的,265499,1010,645,649,1616404027
施瓦辛格吧主,BV1iv411x7F3,"施瓦辛格最新完整演讲：我想亲手斩杀<em class=""keyword"">特朗普</em>！",151349,364,1217,645,1610369679
司马南,BV1j5411p7DP,司马南：煽动美国特种兵军事政变，“轮子”这回丢丑丢大了,256499,2545,1021,641,1609752312
在下邦德老师,BV1dz4y1z7Zx,"<em class=""keyword"">特朗普</em>政变败露！逐句解读电话录音",185013,1669,1408,640,1609858564
观察者网,BV16V411t7M4,真有内鬼？12名美国国民警卫队员被调离岗位,304697,186,404,638,1611127675
青蜂侠-Bee,BV17B4y1w7Gv,特朗普回来了！被曝自创“关评”社交平台：“川粉”只能点赞分享,142860,162,683,637,1620179958
青蜂侠-Bee,BV17B4y1w7Gv,"<em class=""keyword"">特朗普</em>回来了！被曝自创“关评”社交平台：“川粉”只能点赞分享",142860,162,683,637,1620179958
青蜂侠-Bee,BV17B4y1w7Gv,特朗普回来了！被曝自创“关评”社交平台：“川粉”只能点赞分享,142860,162,683,637,1620179958
火星方阵,BV1Fa4y1H7iN,解放军“三大巨头”齐聚南海，防止特朗普“最后的疯狂”,220957,297,423,631,1609759733
观察者网,BV1JV411v74d,【历史五味】只要没有特朗普，美国就还是好美国？,229811,6847,1410,627,1614599559
央视新闻,BV1Ly4y1m7wW,宛如军营！数千名国民警卫队员进驻美国国会,187782,289,379,624,1610689838
